0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-12.164905501562899,-11.678926319189737,-11.632596506900489,-12.50766666469025,-12.715822137014376,-12.102820148157258,-11.24108663924908,-11.976643162490499,-11.59541433262594,-11.804405103861145,-12.306234407540856,-11.755805072083694,-12.040954545415312,-11.685697135581522,-12.146184985352598,-11.96056445612825,-11.631098233118625,-12.197379475411232,-12.671004254905805,-12.15136648745321,-12.978370026613046
-12.145749279357265,-11.686316525310712,-11.650539996595306,-12.524222345975083,-12.755997381041775,-12.114624501859042,-11.259344880127083,-11.969508169245978,-11.621009017966516,-11.800985477890851,-12.332787062491796,-11.771809729216796,-12.033217609224192,-11.706036471625335,-12.171641903830093,-11.97277477987896,-11.6263539554835,-12.195823665556489,-12.663296558782438,-12.142080343912365,-12.962698868112632
-12.126772489242644,-11.695051299195956,-11.67056080910243,-12.541641513022215,-12.796637911620932,-12.127990773625374,-11.279706819251983,-11.963473967681256,-11.647983238815566,-11.798441742305636,-12.359473795208334,-11.78946178294998,-12.027277420840853,-11.72737442095836,-12.197214632069405,-11.985143355157906,-11.622765550338354,-12.195015243444562,-12.656324764803749,-12.136155219228085,-12.947139100797472
-12.107987326146946,-11.705226289211613,-11.692633693561646,-12.559903913146456,-12.837694993099463,-12.142891072681147,-11.302131101557961,-11.958674201332242,-11.676251986812732,-11.796770401302613,-12.386325823464162,-11.80876606362041,-12.023156146870022,-11.749773076913943,-12.22287927855952,-11.997433241173889,-11.620342456516278,-12.194914845316543,-12.650036422067124,-12.133602245787953,-12.93184071543186
-12.089405981705298,-11.716937141636196,-11.716733397047115,-12.578989290476754,-12.879119886266821,-12.159297506101604,-11.326576368751361,-11.955242511393253,-11.705730251344592,-11.795967956659831,-12.413374361533538,-11.829727398087899,-12.02087595159021,-11.773294530261683,-12.248611948123438,-12.00940749404766,-11.61909411017713,-12.195483103902943,-12.64437907592974,-12.134432552808425,-12.916953699653986
-12.071040693709456,-11.730277225834318,-11.742832186595976,-12.5988774840864,-12.920864178309449,-12.177181223577454,-11.35299971804597,-11.95330858487501,-11.736333626170618,-11.796029677554792,-12.440650421946833,-11.852349866287907,-12.02045722342132,-11.797999021253045,-12.274388926305551,-12.020833471689752,-11.619027811713343,-12.196680242970157,-12.639300429134398,-12.138646841358396,-12.902626329306793
-12.052904847425918,-11.745290893871614,-11.77084891486188,-12.61955054828272,-12.962886672796305,-12.196492884847665,-11.381325044243695,-11.952916826326184,-11.767990953702887,-11.79692439656047,-12.468180849107009,-11.876621568314652,-12.021882187836175,-11.823906988911714,-12.300190595205986,-12.031571722270423,-11.620104909631205,-12.198457849348364,-12.634751784813135,-12.146020631125653,-12.888970085235442
-12.035012914720227,-11.761975139572995,-11.800650831337515,-12.640992653378337,-13.005153118354515,-12.217163337296148,-11.411444156166722,-11.954029264995654,-11.80064384466771,-11.798595391125177,-12.495988436066853,-11.902515150347552,-12.025096190465126,-11.851000413088222,-12.326001266356903,-12.041572751947244,-11.622242352039306,-12.200759142181562,-12.63068789513512,-12.156111972548217,-12.87606089049308
-12.017379420215434,-11.780325034906793,-11.832103090366768,-12.663188065056067,-13.047629556078045,-12.239122630326586,-11.443247563441142,-11.956604579450277,-11.834234440361334,-11.80098490668867,-12.524095820789409,-11.930002637483492,-12.030043083360876,-11.87925971478185,-12.35180542163427,-12.050790747309255,-11.625355286669262,-12.20352700984427,-12.627063663574525,-12.168470056537855,-12.86397322831045
-12.000018886356312,-11.800335649695908,-11.865070843919458,-12.686121046864335,-13.09028202482329,-12.262300811009588,-11.476625773316979,-11.960601446057138,-11.868704879644405,-11.80403518631315,-12.552525638500365,-11.959056052513581,-12.036666715999928,-11.908665312605015,-12.377587540061914,-12.059179892231125,-11.629358858702467,-12.206704337818676,-12.623833990817044,-12.182644071299231,-12.852781579262611
-11.982945850638131,-11.822001249181898,-11.899418917517492,-12.709775776787826,-13.133076690286424,-12.286628239167506,-11.51146927168426,-11.96597827041918,-11.90399709622178,-11.807688706656624,-12.581300312144537,-11.98964699007613,-12.04491036642392,-11.93919696254461,-12.403332176566595,-12.066696147055794,-11.634168881369606,-12.210234345109017,-12.620953919285416,-12.198185354926055,-12.842559883292544
-11.966175733578126,-11.845280753246072,-11.934997934152832,-12.734132890058751,-13.175985578090394,-12.31204939523732,-11.547667850461954,-11.972681722930961,-11.940044188471049,-11.811898567414428,-12.610433119171601,-12.021728332680194,-12.054692297973824,-11.970805346004534,-12.429027487134194,-12.073374404626403,-11.639731027757348,-12.214075274370181,-12.618385034742492,-12.214740716192363,-12.833358421827487
-11.94972515201577,-11.870084485010185,-11.97163897825817,-12.759168133954043,-13.218988748012231,-12.33852814373503,-11.58511032778824,-11.980642326285643,-11.97676709253857,-11.816632445118724,-12.63992474781923,-12.055227227696875,-12.065896373400061,-12.003401166257412,-12.454666556781644,-12.079358011742503,-11.646031984575007,-12.218205994027004,-12.616097893787767,-12.232088145826971,-12.825194940255706
-11.933610825345252,-11.896319256157753,-12.009171732532735,-12.784856917850245,-13.262066860750792,-12.366029776123089,-11.623685469044947,-11.989789447708759,-12.0140858786332,-11.821859094502337,-12.66977499036788,-12.090068970499688,-12.07840397643632,-12.036892240934886,-12.480242846714674,-12.084798213482706,-11.653061437576556,-12.22260688984899,-12.614063724237717,-12.25001518410522,-12.818084840074075
-11.917849463905057,-11.923891867572896,-12.04742586949252,-12.811174641203106,-13.305200566991218,-12.394519572805166,-11.663282029207927,-12.000052444307677,-12.051920606691965,-11.827547259033505,-12.699983628342471,-12.126178846424713,-12.092096479300459,-12.071186377021741,-12.505749807575402,-12.08984624314922,-11.660809060956133,-12.227258336465988,-12.612253742536982,-12.268309359350761,-12.812043511397412
-11.902457702853198,-11.952709053017028,-12.086231217003284,-12.838096681879774,-13.348370548301444,-12.423962827260887,-11.703788831309213,-12.011360690038755,-12.090191400866454,-11.833665704626757,-12.730550401908687,-12.163482068644164,-12.106855250428422,-12.106191462757753,-12.5311809257118,-12.094653028220417,-11.669264546216109,-12.232140721827395,-12.61063917230393,-12.2867585606834,-12.807086225873544
-11.887443312936199,-11.982669717844225,-12.125438365302053,-12.86559647526847,-13.391562332733297,-12.454327359253497,-11.74510436702911,-12.023646537878111,-12.128827441119498,-11.840186961086552,-12.761470707077764,-12.201895432237949,-12.122562113166362,-12.141826724805894,-12.556535280504319,-12.099331106116924,-11.678420739649203,-12.23723716026019,-12.609193183812467,-12.305198101987836,-12.803213973605667
-11.87279652491924,-12.013657274221465,-12.16493888539613,-12.893643588594909,-13.434770988203233,-12.485585945744075,-11.787146190697417,-12.03684819437107,-12.16777576402484,-11.847090958957018,-12.792731320928386,-12.241319072395301,-12.139099752854117,-12.178033751559294,-12.581822959099119,-12.103917148708785,-11.688276682928576,-12.242536111041735,-12.607892752528985,-12.323556932060667,-12.800399498058226
-11.858505513728748,-12.045553318001287,-12.204629154236784,-12.922207136249275,-13.477992702218828,-12.517711945399446,-11.829834093088088,-12.050904553102171,-12.206985500298515,-11.854358497201934,-12.824318011134881,-12.28165117160552,-12.15635095681085,-12.21475675454254,-12.607055340923596,-12.108438932330222,-11.698832144899995,-12.248026661537171,-12.60671530144702,-12.34177498043844,-12.798612231301773
-11.844558457497145,-12.07823944875605,-12.244405552535369,-12.951256236000306,-13.521223665717013,-12.550678721028138,-11.873087868641404,-12.065754511222032,-12.246405784698199,-11.861970378863505,-12.856216549445922,-12.322789915777287,-12.174198516619436,-12.251939949090195,-12.632243809520643,-12.112924237763488,-11.710086898705216,-12.253697903459141,-12.60563825774123,-12.359792181159337,-12.797821609713184
-11.83094352690465,-12.111597272543952,-12.284164477307542,-12.980760000130356,-13.564460068357379,-12.584459617791579,-11.916827309444555,-12.081336962641888,-12.285985755611181,-11.869907400676725,-12.888412702798137,-12.364633491377386,-12.192525229458875,-12.289527549386019,-12.657399742918235,-12.117400820120324,-11.722040692438634,-12.259538921620468,-12.604639050701692,-12.377548473104932,-12.797997054747334
-11.817644384389332,-12.145519182298498,-12.323823332524334,-13.010685307658216,-13.607700298284646,-12.619013797389895,-11.960973597424113,-12.097591185807465,-12.325682471055327,-11.878148022309082,-12.920891378745345,-12.40708423153279,-12.211224264880627,-12.327466614010003,-12.682532947378181,-12.121874085672388,-11.734671492747566,-12.26553601045499,-12.603701651027002,-12.394993429353919,-12.799096767077662
-11.804631657759646,-12.179928793888065,-12.36336031671107,-13.040992586552683,-13.650949116038989,-12.654259392555845,-12.005451947122705,-12.114457582527292,-12.365475914490027,-11.886663952570045,-12.95363500945091,-12.450056479044402,-12.230218816372604,-12.365712442761957,-12.707648692097779,-12.12628478656273,-11.747894253384775,-12.271667401654932,-12.602828968807142,-12.412104511717004,-12.80104649152278
-11.79187362716102,-12.214755333057333,-12.402764555588117,-13.071641100485078,-13.69421242371414,-12.690107153850983,-12.050188293939883,-12.131876752378597,-12.405350187325155,-11.89542568178604,-12.98662557778446,-12.493466731753132,-12.249437471828085,-12.404221813130345,-12.732751426473012,-12.130562044259644,-11.7616125927559,-12.277909872935505,-12.602027315279221,-12.428864192175066,-12.803766132395797
-11.779338574355576,-12.249928027056033,-12.44202517648386,-13.102590114934221,-13.73749612530111,-12.726467833205609,-12.095108574909872,-12.149789296351136,-12.44528939248057,-11.90440370174274,-13.01984506806736,-12.537231489488152,-12.268808820339727,-12.442951503962622,-12.7578456012473,-12.134634981780971,-11.775730130642293,-12.284240203353791,-12.601303003359787,-12.445254944256437,-12.807175595439098
-11.76699477846405,-12.285376100916992,-12.481131304854483,-13.133798892666638,-13.780806121881385,-12.763252180309223,-12.140138724298685,-12.168135813214258,-12.485277630854744,-11.913568501794604,-13.053275461759819,-12.581267249266185,-12.288261448612156,-12.481858291652129,-12.782935664259618,-12.1384327194221,-11.79015048429721,-12.290635169076596,-12.60066234286085,-12.461259238684612,-12.811194783632274
-11.754811919349011,-12.321033835541462,-12.520079415808626,-13.165228047607586,-13.824147289911812,-12.800371545990707,-12.185211852206324,-12.186857979382673,-12.525300709824641,-11.922888156052604,-13.086898208929917,-12.625498032274471,-12.307733831848616,-12.520902402301013,-12.808025339741937,-12.141905455129463,-11.804778657076975,-12.297072822358102,-12.60011177163333,-12.476866881771945,-12.815746178101774
-11.742765745557715,-12.356857374898437,-12.558897758922003,-13.196844049221045,-13.867520097046276,-12.837739898461814,-12.230292090827566,-12.205902146027796,-12.565351829733734,-11.932320323733068,-13.120692484131421,-12.66988038666321,-12.32720718979427,-12.560058985895456,-12.833115245889982,-12.145094474599809,-11.819525662114366,-12.303536749933823,-12.599658301880694,-12.492099395255238,-12.820763419841365
-11.730833633216955,-12.392808756678674,-12.597623154136228,-13.228614937493134,-13.910923809242915,-12.875271901663535,-12.27535193656229,-12.225215916546341,-12.605426176833635,-11.941819840735315,-13.154636833445926,-12.714379632238664,-12.34667427102212,-12.599307210483973,-12.858205147330908,-12.148065644592458,-11.834304122774142,-12.310012017859771,-12.59930908653578,-12.50698685064275,-12.826183149487608
-11.718992970338551,-12.428850029001175,-12.636292431180369,-13.260508763799928,-13.954357704640593,-12.912882231588572,-12.32036389889818,-12.244746905137116,-12.645518948658303,-11.9513415552054,-13.188709818153125,-12.758961100586,-12.366127837821391,-12.63862625663229,-12.88329482480042,-12.15088484672538,-11.849026676041253,-12.3164837085083,-12.599071294043954,-12.521559334409815,-12.831942022506688
-11.707221133523275,-12.4649432287051,-12.674942409256548,-13.29249356805143,-13.997821049350579,-12.950485551724881,-12.365300474594413,-12.264442714766385,-12.685625330978144,-11.96084030255787,-13.222889985195911,-12.803590111592847,-12.38556063885854,-12.677995292322997,-12.9083840441535,-12.153617948275386,-11.863605945196397,-12.32293688900803,-12.598952078055106,-12.535846918437446,-12.83797668002946
-11.695497033872698,-12.501053615135136,-12.713606853296243,-13.324539665022362,-14.041312711983908,-12.988006057582636,-12.410138200458151,-12.28425393179581,-12.725740107105596,-11.97027579521405,-13.257156601287795,-12.848235127456434,-12.404966220947891,-12.717395208784751,-12.933472640408896,-12.156325296078787,-11.877966239719594,-12.329358659385383,-12.59895606329596,-12.549880346620142,-12.844226691696818
-11.683809559245233,-12.537167422758342,-12.752299584453436,-13.356632170827961,-14.084828939602698,-13.025430053254444,-12.45487991996789,-12.304150561418453,-12.765855402386649,-11.979639505305604,-13.291493590832816,-12.892885067010482,-12.42434329654759,-12.756818097298218,-12.958560864176661,-12.15903120795815,-11.892108020560002,-12.335749336031808,-12.59907135030651,-12.563694706043629,-12.850650682897573
-11.672151597408272,-12.573279293130064,-12.791026431079487,-13.388762134674776,-14.128364929720611,-13.062768736395778,-12.49953902145361,-12.324110392421384,-12.805962278061557,-11.988935634980091,-13.325886747187308,-12.937537048794375,-12.443692649942534,-12.796260539330397,-12.983649135312065,-12.161745563397815,-11.906062270768906,-12.342114534907427,-12.59927941907014,-12.577326826173145,-12.857214918259496
-11.66051604729568,-12.609383893529499,-12.82979320319094,-13.420920623372375,-14.17191587830078,-13.10003337326457,-12.544128922438384,-12.344111236685318,-12.84605179439006,-11.998168422630034,-13.360321868348084,-12.982188214940543,-12.463015072529592,-12.835719129889908,-13.008737872848489,-12.164478204478135,-11.91986005648701,-12.348459885258293,-12.59956173191641,-12.590813542236878,-12.863885683319976
-11.648895807175716,-12.645475887904274,-12.868605707495535,-13.453098701796947,-14.215476979837831,-13.137235227964476,-12.588663039322258,-12.364130903688228,-12.886115009528783,-12.007342104348684,-13.39478475255334,-13.026835705636772,-12.482311354164407,-12.875190462404621,-13.03382749699544,-12.167238971966377,-11.933532442230241,-12.354791017119322,-12.59989975101722,-12.604191688227193,-12.870629263032646
